ID,score
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_25_0001000,1
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_31_0001000,6
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,6
de_31_0001000,5
de_31_0001000,6
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,6
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,6
de_31_0001000,6
de_31_0001000,5
de_31_0001000,5
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_32_0001000,4
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_36_0001000,6
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
de_38_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_3_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_4_0001000,6
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_5_0001000,5
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_6_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_7_0001000,6
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_10_0001000,4
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_12_0001000,2
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_14_0001000,6
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_15_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_19_0001000,4
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
pl_20_0001000,6
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_1_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_2_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_3_0001000,4
hu_9_0001000,5
hu_9_0001000,5
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,5
hu_9_0001000,6
hu_9_0001000,5
hu_9_0001000,5
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,5
hu_9_0001000,6
hu_9_0001000,5
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,5
hu_9_0001000,6
hu_9_0001000,5
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,5
hu_9_0001000,6
hu_9_0001000,6
hu_9_0001000,5
hu_9_0001000,5
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_10_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_11_0001000,6
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_12_0001000,4
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_13_0001000,1
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_15_0001000,6
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_16_0001000,4
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_17_0001000,1
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_19_0001000,6
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_21_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_23_0001000,4
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,5
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,5
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,5
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_24_0001000,6
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_25_0001000,4
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_28_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_36_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_37_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
hu_38_0001000,6
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_5_0001000,4
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_10_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_11_0001000,6
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_12_0001000,4
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
it_14_0001000,3
