ID,score
es_14_0100000,3
es_14_0100000,3
es_14_0100000,3
es_14_0100000,3
es_14_0100000,3
es_14_0100000,3
es_14_0100000,3
es_14_0100000,3
es_14_0100000,3
es_14_0100000,3
es_14_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_15_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_16_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_17_0100000,3
es_18_0100000,3
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,3
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_18_0100000,2
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_19_0100000,1
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_20_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_21_0100000,3
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_22_0100000,2
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_23_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
es_24_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_1_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_2_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_3_0100000,3
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_4_0100000,7
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_5_0100000,3
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_6_0100000,6
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,6
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_7_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_8_0100000,3
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_9_0100000,7
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_10_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_11_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_12_0100000,3
de_13_0100000,6
de_13_0100000,5
de_13_0100000,5
de_13_0100000,5
de_13_0100000,6
de_13_0100000,5
de_13_0100000,5
de_13_0100000,6
de_13_0100000,5
de_13_0100000,5
de_13_0100000,6
de_13_0100000,5
de_13_0100000,6
de_13_0100000,5
de_13_0100000,5
de_13_0100000,5
de_13_0100000,5
de_13_0100000,5
de_13_0100000,5
de_13_0100000,5
de_13_0100000,6
de_13_0100000,5
de_13_0100000,5
de_13_0100000,5
de_13_0100000,6
de_13_0100000,5
de_13_0100000,5
de_13_0100000,5
de_13_0100000,6
de_13_0100000,5
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_14_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_15_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_16_0100000,3
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,4
de_17_0100000,4
de_17_0100000,4
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,4
de_17_0100000,5
de_17_0100000,4
de_17_0100000,4
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_17_0100000,4
de_17_0100000,5
de_17_0100000,4
de_17_0100000,5
de_17_0100000,5
de_17_0100000,5
de_18_0100000,2
de_18_0100000,2
de_18_0100000,2
de_18_0100000,2
de_18_0100000,2
de_18_0100000,3
de_18_0100000,3
de_18_0100000,2
de_18_0100000,3
de_18_0100000,2
de_18_0100000,3
de_18_0100000,2
de_18_0100000,3
de_18_0100000,2
de_18_0100000,2
de_18_0100000,2
de_18_0100000,2
de_18_0100000,2
de_18_0100000,3
de_18_0100000,2
de_18_0100000,3
de_18_0100000,2
de_18_0100000,2
de_18_0100000,3
de_18_0100000,2
de_18_0100000,2
de_18_0100000,3
de_18_0100000,3
de_18_0100000,2
de_18_0100000,2
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_19_0100000,6
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_20_0100000,3
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_21_0100000,2
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_22_0100000,6
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_23_0100000,3
de_24_0100000,2
de_24_0100000,3
de_24_0100000,2
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,2
de_24_0100000,2
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,2
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,2
de_24_0100000,3
de_24_0100000,2
de_24_0100000,3
de_24_0100000,3
de_24_0100000,3
de_24_0100000,2
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_25_0100000,6
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_26_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_27_0100000,3
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_28_0100000,6
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_29_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_30_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_31_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_32_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_33_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_34_0100000,3
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_35_0100000,6
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_36_0100000,3
de_37_0100000,3
de_37_0100000,3
de_37_0100000,3
de_37_0100000,3
de_37_0100000,3
de_37_0100000,3
de_37_0100000,3
de_37_0100000,3
